ticker,date,actual,pred
3,20190201,0.20833333,0.0031643130350857973
4,20190201,0.26243568,0.023715496063232422
5,20190201,0.20512821,-0.016073672100901604
6,20190201,0.1284802,-0.004064309410750866
7,20190201,0.17849899,0.013374448753893375
8,20190201,0.18761221,-0.024052759632468224
9,20190201,0.20347395,0.014431701973080635
11,20190201,0.18823529,0.007749832235276699
12,20190201,0.29104478,0.010736556723713875
13,20190201,0.35,0.013076930306851864
14,20190201,0.18463445,0.009679529815912247
15,20190201,0.24217119,0.02421976625919342
18,20190201,0.11111111,-0.015516555868089199
19,20190201,0.09840954,0.013933920301496983
20,20190201,0.17782910000000002,0.024863705039024353
21,20190201,0.10847458,0.06898212432861328
22,20190201,0.20884956,0.007768845185637474
23,20190201,0.12359551,0.010472333990037441
24,20190201,0.23113728,0.011675233952701092
25,20190201,0.28571429,0.060112617909908295
26,20190201,0.18225806,0.0381469763815403
30,20190201,0.06876228,0.011796366423368454
31,20190201,0.10662526,0.0011223842157050967
32,20190201,0.17509728,-0.0030955164693295956
33,20190201,0.15311909,0.006026251707226038
34,20190201,0.77205882,0.048673901706933975
36,20190201,0.09989429,0.03144596517086029
38,20190201,0.10588235,0.006777679547667503
39,20190201,0.1220339,-0.006421206519007683
40,20190201,0.3630137,0.15030881762504578
41,20190201,0.14939024,0.027468960732221603
42,20190201,0.17753121,0.013550659641623497
43,20190201,0.30873494,0.025280894711613655
46,20190201,0.20164609,0.03831097111105919
48,20190201,0.22836538,0.02480063959956169
50,20190201,0.07563025,-0.0013924464583396912
51,20190201,0.13072378,0.012222226709127426
52,20190201,0.19407895,0.0024221641942858696
55,20190201,0.14457831,-0.005885003134608269
57,20190201,0.14418605,0.0022651299368590117
58,20190201,0.30028329,-0.012256809510290623
59,20190201,-0.06312292,-0.010459572076797485
60,20190201,0.2826087,0.000633115996606648
61,20190201,0.31465517,-0.0014750633854418993
62,20190201,0.12627986,0.06019599363207817
63,20190201,0.11469072,0.008317839354276657
64,20190201,0.05864662,-0.0001593412016518414
65,20190201,0.132206,0.0061533646658062935
66,20190201,0.14483627,0.0352458730340004
67,20190201,0.24786325,-0.0036987902130931616
68,20190201,0.10242588,-0.03292597085237503
69,20190201,0.26276596,0.012607974000275135
71,20190201,0.26234568,0.03278755396604538
72,20190201,0.11705202,-0.012717866338789463
73,20190201,0.13243243,-0.016288407146930695
74,20190201,0.12303665,0.0037373832892626524
75,20190201,0.22473013,-0.012298026122152805
76,20190201,0.23252688,0.01691403053700924
77,20190201,0.05424063,0.004183219280093908
78,20190201,0.29207921,-0.02267943136394024
79,20190201,0.14468864,0.0072138323448598385
80,20190201,0.33464052,-0.014645956456661224
81,20190201,0.25426621,0.010097686201334
82,20190201,0.17344173,-0.030254600569605827
83,20190201,0.15133333,0.01354699581861496
84,20190201,0.24920128,-0.014702051877975464
85,20190201,0.13858696,-0.003641679184511304
86,20190201,0.38938053,0.024416984990239143
88,20190201,0.27039106,-0.024875648319721222
89,20190201,0.17034068,0.015914687886834145
91,20190201,0.12417219,0.026509195566177368
92,20190201,0.2115942,0.006238351576030254
93,20190201,0.25589114,0.0034161268267780542
94,20190201,0.20106762,0.024898912757635117
96,20190201,0.11111111,-0.0004719531279988587
97,20190201,0.38341544,0.017644865438342094
98,20190201,0.41055718,0.005061424802988768
99,20190201,0.20066335,0.004691093694418669
100,20190201,0.11699164,-0.0030945385806262493
101,20190201,0.22873082,-0.0007791506941430271
102,20190201,0.19683908,0.003517408622428775
103,20190201,0.15346535,0.017751570791006088
104,20190201,0.14718615,-0.02348358742892742
105,20190201,0.13672922,-0.0032931778114289045
106,20190201,0.15101070000000003,0.023839088156819344
107,20190201,0.3875969,0.018162183463573456
108,20190201,0.25475285,-0.010990085080265999
109,20190201,0.10263158,0.01876184530556202
110,20190201,0.76744186,0.048287034034729004
111,20190201,0.1210787,0.0126967066898942
112,20190201,0.152,0.01960785873234272
113,20190201,0.31839623,0.01094818115234375
114,20190201,0.11600928,0.025847841054201126
115,20190201,0.3960114,0.05030468851327896
116,20190201,0.18125484,0.009669809602200985
117,20190201,0.23025210000000002,0.060510601848363876
118,20190201,0.10037641,0.008868047036230564
119,20190201,0.10514019,-0.006074543111026287
120,20190201,0.10892019,0.04652105271816254
121,20190201,0.06042654,0.023389596492052078
122,20190201,0.22764228,-0.00873990636318922
123,20190201,0.37423313,0.020781025290489197
124,20190201,0.11513859,0.02256811410188675
125,20190201,0.10797546,0.016805771738290787
126,20190201,0.08960915,0.003457444254308939
128,20190201,0.16720855,0.004230492748320103
129,20190201,0.34896401,0.04617423191666603
131,20190201,0.23730769,0.03736921772360802
132,20190201,0.22175732,0.0017125967424362898
133,20190201,0.28126521,0.0037139886990189552
135,20190201,0.21548387,0.0070735253393650055
136,20190201,0.1986532,0.033803559839725494
137,20190201,0.23884514,0.02543548122048378
138,20190201,0.20093458,0.009390492923557758
139,20190201,0.17340363,0.028908053413033485
140,20190201,-0.06971429,0.04643922299146652
141,20190201,0.18257261,0.06816902756690979
142,20190201,0.23720516,0.027298780158162117
143,20190201,0.12965396,0.0429408997297287
144,20190201,-0.0162037,0.01878974959254265
145,20190201,0.1898332,0.001758331898599863
146,20190201,0.14869888,0.019085898995399475
147,20190201,0.17565598,0.010060344822704792
148,20190201,0.52716873,0.06034788861870766
149,20190201,0.25159236,0.03227175027132034
151,20190201,0.38571429,-0.0008747632964514196
152,20190201,0.15205547,-0.011127232573926449
153,20190201,0.4013277,0.03832399472594261
154,20190201,0.3609845,0.02841435931622982
155,20190201,0.27214171,0.03870395943522453
156,20190201,0.2553597,0.033403221517801285
158,20190201,0.08223972,0.029422249644994736
159,20190201,0.23745410000000003,-0.0027494749519973993
160,20190201,0.50431034,0.014281376264989376
161,20190201,0.19947507,0.0046098181046545506
162,20190201,0.17073171,-0.01487045083194971
164,20190201,0.17272727,0.004483198281377554
165,20190201,0.16790648,0.021660808473825455
166,20190201,0.25832377,0.0019067204557359219
167,20190201,0.33743842,0.05144110694527626
168,20190201,0.28010471,0.012024229392409325
169,20190201,0.14159292,-0.013500533998012543
170,20190201,0.14285714,-0.006957631092518568
172,20190201,0.28036176,0.032640501856803894
173,20190201,0.35323383,0.011864629574120045
174,20190201,0.36538462,0.01036787498742342
176,20190201,0.05679513,-0.016099626198410988
177,20190201,0.14739129999999998,0.033217351883649826
180,20190201,0.4025974,0.022504620254039764
181,20190201,0.29353234,0.0016870787367224693
182,20190201,0.22995361,0.018597761169075966
183,20190201,0.42463533,0.01583142951130867
184,20190201,0.39926290000000003,0.0041295792907476425
185,20190201,0.1835443,0.01539472583681345
186,20190201,0.15398887,0.01107829250395298
187,20190201,0.49509804,-0.08088226616382599
188,20190201,0.40940255,0.080766461789608
189,20190201,0.08856089,-0.007637325674295425
192,20190201,0.23463115,-0.011797931976616383
193,20190201,0.34393064,-0.005922385025769472
194,20190201,0.03466433,0.0420764796435833
196,20190201,0.06300813,0.016439273953437805
197,20190201,0.35428571,0.0209976676851511
198,20190201,0.2996063,0.021046239882707596
199,20190201,0.26906223,0.011293414980173111
200,20190201,0.30866426,0.05972710996866226
201,20190201,0.22264875,0.032204046845436096
202,20190201,0.20741699,0.002024982590228319
203,20190201,0.25801527,0.03164718672633171
204,20190201,0.07950368,0.01374787651002407
205,20190201,0.18732394,-0.00011009571608155966
206,20190201,0.18964706,0.005762685555964708
207,20190201,0.26725664,0.0728268176317215
208,20190201,0.23493655,0.04203068092465401
209,20190201,0.25145631,0.009989311918616295
210,20190201,0.26760563,0.006841081194579601
213,20190201,0.29827586,0.018801763653755188
215,20190201,0.22,0.023155897855758667
216,20190201,0.2973352,0.016015175729990005
218,20190201,0.26976744,0.007089889142662287
219,20190201,0.27987897,0.033728498965501785
220,20190201,0.27368421,0.017553821206092834
221,20190201,0.29908676,0.06759671866893768
222,20190201,0.17704918,0.04308560490608215
223,20190201,0.5542328000000001,0.03460102900862694
224,20190201,0.25462963,0.012459533289074898
226,20190201,0.28227571,0.030082115903496742
227,20190201,0.20945946,0.041329581290483475
228,20190201,0.31439765,0.02721039578318596
229,20190201,0.22110553,0.01832916960120201
231,20190201,0.20418204,0.050969649106264114
232,20190201,0.16442606,0.03350043296813965
233,20190201,0.27526132,0.019550954923033714
234,20190201,0.26995074,0.029804851859807968
235,20190201,0.21367521,0.02660549432039261
237,20190201,0.0280543,0.04281054437160492
239,20190201,0.34552846,0.08326589316129684
240,20190201,0.42334813,0.038762833923101425
241,20190201,0.26821192,0.0370362251996994
242,20190201,0.29787234,0.011930777691304684
243,20190201,0.28927203,0.07618895173072815
245,20190201,0.168357,0.014914561063051224
246,20190201,0.19921569,0.01971333660185337
247,20190201,0.08766667,0.02688078209757805
248,20190201,0.16285714,-0.016638480126857758
249,20190201,0.20110193,0.02066904865205288
250,20190201,0.20481928,-0.013849719427525997
251,20190201,0.17142857,0.002942509949207306
252,20190201,0.07655502,-0.015020634047687054
254,20190201,0.18,0.006112795323133469
255,20190201,0.22171429,0.006506773177534342
256,20190201,0.13455657,-0.002693433780223131
258,20190201,0.24225122,0.01365317776799202
260,20190201,0.16807739,0.001077556051313877
261,20190201,0.21251149999999996,0.025621484965085983
262,20190201,0.20377868,0.019094254821538925
263,20190201,0.23748212,0.018529308959841728
264,20190201,0.17577706,0.017718657851219177
266,20190201,0.14548803,-0.011036391369998455
268,20190201,0.13900709,0.02353159710764885
270,20190201,0.17158385,0.008259578607976437
271,20190201,0.15010352,0.008206350728869438
272,20190201,0.15065502,-0.015324822627007961
273,20190201,0.36989796,0.037094783037900925
276,20190201,0.09845288,-0.012366794981062412
277,20190201,0.1440806,0.011923572979867458
278,20190201,0.23391813,0.0006324498681351542
279,20190201,0.26587302,-0.02475115656852722
282,20190201,0.18474576,-0.021025659516453743
283,20190201,0.15044248,-0.014081763103604317
284,20190201,0.16506718,0.006478327792137861
285,20190201,0.09641098,-0.012248621322214603
286,20190201,0.19572954,0.007973305881023407
287,20190201,0.30507343,0.015760622918605804
289,20190201,0.2544484,0.05586407706141472
290,20190201,0.14462299,-0.02891606278717518
291,20190201,0.34688691,0.0011883111437782645
292,20190201,0.07345576,0.005154238548129797
294,20190201,0.13597734,0.004070573020726442
295,20190201,0.28959276,0.01554026361554861
296,20190201,0.12847791,-0.0026628528721630573
298,20190201,0.13861386,-0.005698780994862318
299,20190201,0.08969399,0.0001644350413698703
300,20190201,0.30257937,0.022600607946515083
302,20190201,0.0962963,-0.012986992485821247
303,20190201,0.15342679,-0.0067030587233603
304,20190201,0.25956739,0.010043542832136154
305,20190201,0.31436314,-0.0022207677830010653
306,20190201,0.15748031,0.0076898555271327496
307,20190201,0.14319249,0.01572418585419655
308,20190201,0.10039216,0.002485556760802865
309,20190201,0.10164835,0.023403597995638847
310,20190201,0.28481013,-0.002737967995926738
311,20190201,0.14001807,0.008038450963795185
312,20190201,0.22102748,0.026597602292895317
314,20190201,0.20106762,0.02175532467663288
315,20190201,0.28388278,0.014127347618341446
316,20190201,0.30943396,-0.0027033586520701647
317,20190201,0.21939954,0.003092407714575529
318,20190201,0.15153971,0.0018765612039715052
319,20190201,0.19325153,0.007966459728777409
320,20190201,0.26861314,0.010354368947446346
321,20190201,0.14097363,0.04969719424843788
322,20190201,0.11891892,0.001247606473043561
324,20190201,0.16084788,0.008885662071406841
325,20190201,0.2826087,0.00027507319464348257
326,20190201,0.36734694,-0.007063284516334534
327,20190201,0.13864307,0.04165176302194595
328,20190201,0.31612903,0.030023207888007164
329,20190201,0.09102902,-0.0006880101864226162
331,20190201,0.3151751,0.017420131713151932
332,20190201,0.60798122,0.11816783249378204
333,20190201,0.11348837,0.013326655142009258
334,20190201,0.40641711,0.07777634263038635
336,20190201,0.21222411,0.021692868322134018
337,20190201,0.08815672,0.012538167648017406
338,20190201,0.06555556,0.02981339767575264
340,20190201,0.13455657,0.012616420164704323
341,20190201,0.40862069,0.04012679308652878
343,20190201,0.15707621,0.005536854267120361
344,20190201,0.13609467,0.00814841315150261
345,20190201,0.53430821,0.07833407819271088
346,20190201,0.14147521,0.010588685981929302
347,20190201,0.13686806,0.020755218341946602
349,20190201,0.1640625,-0.002234760206192732
350,20190201,0.43650794,0.004336459096521139
351,20190201,0.17433628,0.008980557322502136
353,20190201,0.08514851,0.007225911598652601
354,20190201,0.42771084,0.016512416303157806
360,20190201,0.03195266,-0.014987142756581306
361,20190201,0.14832729,-0.0019308687187731266
362,20190201,0.23409307,0.0022511372808367014
364,20190201,0.14068966,-0.008062155917286873
365,20190201,0.2257085,-0.007609108462929726
366,20190201,0.12363636,0.01603751629590988
367,20190201,0.19219653,0.009451680816709995
369,20190201,0.41139241,-0.0011237708386033773
370,20190201,0.29856115,-0.00309943500906229
373,20190201,0.17867166,-0.006655918434262276
375,20190201,0.10542636,0.004380222409963608
376,20190201,0.27016129,-0.026435837149620056
377,20190201,0.14549699,0.002225116826593876
379,20190201,0.23529412,0.0003512774419505149
380,20190201,0.40060749,0.008747396990656853
381,20190201,0.10865562,-0.012695648707449436
382,20190201,0.21386139,-0.02109634503722191
383,20190201,0.05833333,-0.0022287736646831036
385,20190201,0.08864266,-0.042724452912807465
386,20190201,0.11801242,-0.03176384046673775
387,20190201,0.12276215,-0.0072640907019376755
388,20190201,0.11264368,-0.00879403855651617
389,20190201,0.10484848,-0.0185164213180542
390,20190201,0.21702128,0.012126126326620579
391,20190201,0.13253968,-0.02001783438026905
393,20190201,0.10160056,0.004861798137426376
395,20190201,0.27038627,0.009783206507563591
396,20190201,0.04117647,-0.005169609561562538
397,20190201,0.07525138,0.0025040623731911182
399,20190201,0.06479482,-0.027813488617539406
400,20190201,0.16607774,-0.0035401617642492056
402,20190201,0.17350891,0.004476494621485472
403,20190201,0.01507338,-0.004125659354031086
404,20190201,0.36811594,0.017625976353883743
405,20190201,0.38086643,0.0476423017680645
407,20190201,0.20550459,-0.0036582762841135263
409,20190201,0.1040724,-0.0027910612989217043
411,20190201,0.21256545,0.008321869187057018
412,20190201,0.21645796,0.004200207535177469
413,20190201,0.1507799,0.0035215422976762056
414,20190201,0.30571429,-0.008835271932184696
415,20190201,0.30597015,-0.011277379468083382
418,20190201,0.18442623,0.007651477120816708
419,20190201,0.14114833,-0.012376503087580204
420,20190201,0.13940256,0.010639281012117863
422,20190201,0.21848739,-0.009141560643911362
423,20190201,0.09862672,-0.0031630152370780706
424,20190201,0.02657555,0.004192864987999201
425,20190201,0.18349016,0.008685423992574215
426,20190201,0.31734317,0.0033230942208319902
427,20190201,0.18526786,0.00017781282076612115
428,20190201,0.02466091,-0.019158996641635895
429,20190201,0.17692308,0.013374602422118187
430,20190201,0.05309735,-0.003521503182128072
431,20190201,0.18114603,0.004183928016573191
433,20190201,0.13966049,0.0035840279888361692
434,20190201,0.34029228,-0.0046150260604918
435,20190201,0.20864198,0.030115503817796707
436,20190201,0.18644068,-0.01689388044178486
437,20190201,0.1,-0.00457264669239521
439,20190201,0.16764706,0.0042601414024829865
441,20190201,0.20952381,0.016303589567542076
442,20190201,0.24011299,0.020255474373698235
443,20190201,0.17893218,0.012457611039280891
444,20190201,0.11743119,0.022987570613622665
445,20190201,0.22222222,0.0074249268509447575
447,20190201,0.14842579,-0.004286905284970999
448,20190201,0.17596154,0.07149761915206909
450,20190201,0.21262718,0.06707627326250076
451,20190201,0.11084337,-0.0015138194430619478
453,20190201,0.06410256,0.011509224772453308
454,20190201,0.12479475,0.008161632344126701
455,20190201,0.10566298,-0.010965509340167046
458,20190201,0.11481845,-0.01180952787399292
459,20190201,0.22177419,0.010523006319999695
461,20190201,0.12301313,-0.01611706241965294
462,20190201,0.1462815,0.023548102006316185
463,20190201,0.31619590000000003,-0.008521326817572117
464,20190201,0.13918463,-0.00485484441742301
465,20190201,0.0514776,-0.0034710511099547148
466,20190201,0.14056604,0.011720907874405384
467,20190201,0.19631549,-0.02502128668129444
468,20190201,0.00914849,-0.0315055325627327
469,20190201,0.16612935,-0.0073881447315216064
470,20190201,0.20188195,0.012352049350738525
471,20190201,0.39427157,-0.0034045286010950804
472,20190201,0.12439298,-0.00522618368268013
473,20190201,0.10380623,0.0038486092817038298
474,20190201,0.26341463,0.0035620832350105047
475,20190201,0.22315685,-0.01904667541384697
476,20190201,0.18234165,0.008361352607607841
477,20190201,0.20697168,0.1493307501077652
478,20190201,0.08309829,-0.022753901779651642
480,20190201,0.12387387,0.0011132674990221858
481,20190201,0.11624791,-0.0152174336835742
482,20190201,0.10341262,0.008596260100603104
483,20190201,0.05923836,-0.01906546764075756
484,20190201,0.14983713,0.013469568453729153
485,20190201,0.14727273,-0.02076035551726818
486,20190201,0.22565523,-0.007469840347766876
487,20190201,0.1107438,-0.004905396141111851
489,20190201,0.26853339,0.0033530399668961763
